,open,high,low,close,adjclose,volume,ticker,adjclose_15,true_adjclose_15,buy_profit,sell_profit
2010-08-11,6.40500020980835,6.406000137329102,6.260000228881836,6.29449987411499,6.29449987411499,110834000,AMZN,6.456908,6.624499797821045,0.3299999237060547,0.0
2010-08-12,6.188000202178955,6.349999904632568,6.177499771118164,6.328000068664551,6.328000068664551,87358000,AMZN,6.4407897,6.760499954223634,0.4324998855590829,0.0
2010-08-17,6.367000102996826,6.499000072479248,6.3394999504089355,6.442999839782715,6.442999839782715,100894000,AMZN,6.734888,6.956999778747559,0.5139999389648438,0.0
2010-08-24,6.270500183105469,6.271999835968018,6.158999919891357,6.226500034332275,6.226500034332275,107394000,AMZN,6.555627,7.272500038146973,1.0460000038146973,0.0
2010-09-01,6.317999839782715,6.630000114440918,6.308499813079834,6.624499797821045,6.624499797821045,142766000,AMZN,7.024171,7.642499923706054,1.0180001258850089,0.0
2010-09-03,6.8445000648498535,6.974999904632568,6.831500053405762,6.939499855041504,6.939499855041504,131624000,AMZN,7.186783,7.968500137329102,1.0290002822875977,0.0
2010-09-08,6.896500110626221,6.985000133514404,6.822500228881836,6.956999778747559,6.956999778747559,116570000,AMZN,7.1654897,7.94950008392334,0.9925003051757812,0.0
2010-09-09,7.019499778747559,7.06850004196167,6.9629998207092285,7.019000053405762,7.019000053405762,99160000,AMZN,7.3582935,7.853000164031982,0.8340001106262207,0.0
2010-09-10,7.037499904632568,7.130000114440918,7.001999855041504,7.122000217437744,7.122000217437744,100872000,AMZN,7.2345634,7.685500144958496,0.563499927520752,0.0
2010-09-16,7.269999980926514,7.411499977111816,7.257999897003174,7.406499862670898,7.406499862670898,116540000,AMZN,7.652473,7.813499927520753,0.4070000648498544,0.0
2010-09-20,7.434999942779541,7.597499847412109,7.367499828338623,7.565000057220459,7.565000057220459,128988000,AMZN,7.754926,7.651500225067139,0.08650016784667969,0.0
2010-09-29,7.951499938964844,8.08899974822998,7.887499809265137,7.94950008392334,7.94950008392334,145750000,AMZN,8.180037,7.933499813079833,-0.016000270843506748,0.0
2010-10-05,7.854000091552734,8.060500144958496,7.850500106811523,8.043499946594238,8.043499946594238,112400000,AMZN,8.402167,8.4975004196167,0.45400047302246094,0.0
2010-10-06,8.029999732971191,8.034000396728516,7.730000019073486,7.769999980926514,7.769999980926514,121216000,AMZN,7.9962893,8.375499725341797,0.6054997444152832,0.0
2010-10-07,7.825500011444092,7.869999885559082,7.66949987411499,7.813499927520752,7.813499927520752,92440000,AMZN,7.8391323,8.342000007629395,0.5285000801086426,0.0
2010-10-11,7.744500160217285,7.831500053405762,7.617000102996826,7.651500225067139,7.651500225067139,89728000,AMZN,8.086401,8.128999710083008,0.47749948501586914,0.0
2010-10-13,7.834499835968018,7.8394999504089355,7.692500114440918,7.758500099182129,7.758500099182129,112656000,AMZN,8.124799,8.423500061035156,0.6649999618530273,0.0
2010-10-19,8.034000396728516,8.140000343322754,7.849999904632568,7.933499813079834,7.933499813079834,150500000,AMZN,7.9520683,8.513500213623047,0.5800004005432129,0.0
2010-10-20,7.939000129699707,7.993500232696533,7.828499794006348,7.933499813079834,7.933499813079834,115808000,AMZN,8.157245,8.666500091552734,0.7330002784729004,0.0
2010-10-22,8.1225004196167,8.508500099182129,8.113499641418457,8.456500053405762,8.456500053405762,326368000,AMZN,8.575716,8.284000396728516,-0.1724996566772461,0.0
2010-10-27,8.445500373840332,8.487500190734863,8.32699966430664,8.375499725341797,8.375499725341797,114436000,AMZN,8.55756,7.917500019073486,-0.45799970626831055,0.0
2010-11-16,7.936999797821045,8.045499801635742,7.838500022888184,7.888999938964844,7.888999938964844,131428000,AMZN,8.202196,8.814499855041504,0.9254999160766602,0.0
2010-11-23,8.430500030517578,8.440500259399414,8.230999946594238,8.40999984741211,8.40999984741211,129306000,AMZN,8.678472,8.778499603271484,0.368499755859375,0.0
2010-12-07,9.024999618530273,9.07349967956543,8.828499794006348,8.838500022888184,8.838500022888184,101542000,AMZN,9.232584,9.168499946594238,0.3299999237060547,0.0
2010-12-09,8.888500213623047,8.905500411987305,8.6899995803833,8.742500305175781,8.742500305175781,91110000,AMZN,9.023319,9.0,0.25749969482421875,0.0
2010-12-14,8.71399974822998,8.788000106811523,8.654500007629395,8.696999549865723,8.696999549865723,73706000,AMZN,8.992788,9.371000289916992,0.6740007400512695,0.0
2010-12-27,9.095000267028809,9.156999588012695,9.022500038146973,9.107000350952148,9.107000350952148,44988000,AMZN,9.490588,9.5625,0.45549964904785156,0.0
2010-12-28,9.104999542236328,9.138500213623047,9.052499771118164,9.054499626159668,9.054499626159668,39500000,AMZN,9.508287,9.343500137329102,0.2890005111694336,0.0
2010-12-31,9.097999572753906,9.114999771118164,8.975500106811523,9.0,9.0,69038000,AMZN,9.215548,8.842499732971191,-0.1575002670288086,0.0
2011-01-05,9.204999923706055,9.3725004196167,9.203499794006348,9.371000289916992,9.371000289916992,68376000,AMZN,9.653914,9.22249984741211,-0.1485004425048828,0.0
2011-01-21,9.149999618530273,9.162500381469727,8.842000007629395,8.871000289916992,8.871000289916992,136124000,AMZN,9.382026,9.462499618530273,0.5914993286132812,0.0
2011-01-25,8.774999618530273,8.837499618530273,8.71399974822998,8.835000038146973,8.835000038146973,93020000,AMZN,9.249058,9.451499938964844,0.6164999008178711,0.0
2011-02-02,8.571000099182129,8.760000228881836,8.543499946594238,8.67650032043457,8.67650032043457,90950000,AMZN,9.205416,8.887499809265137,0.2109994888305664,0.0
2011-02-03,8.675000190734863,8.733499526977539,8.59749984741211,8.685500144958496,8.685500144958496,73578000,AMZN,9.044951,8.862000465393066,0.1765003204345703,0.0
2011-02-08,8.833000183105469,9.155500411987305,8.829500198364258,9.152999877929688,9.152999877929688,155898000,AMZN,9.330835,8.60099983215332,-0.5520000457763672,0.0
2011-02-16,9.488499641418457,9.5,9.317500114440918,9.331000328063965,9.331000328063965,92564000,AMZN,9.617274,8.307000160217285,-1.0240001678466797,0.0
2011-02-22,9.184000015258789,9.236000061035156,8.965999603271484,9.020999908447266,9.020999908447266,112742000,AMZN,9.144071,8.253999710083008,-0.7670001983642578,0.0
2011-02-25,8.947500228881836,9.037500381469727,8.854999542236328,8.862000465393066,8.862000465393066,83828000,AMZN,9.447896,8.090999603271484,-0.771000862121582,0.0
2011-03-02,8.454500198364258,8.664999961853027,8.417499542236328,8.60099983215332,8.60099983215332,103714000,AMZN,9.142002,8.265999794006348,-0.33500003814697266,0.0
2011-03-08,8.469499588012695,8.48550033569336,8.336000442504883,8.344499588012695,8.344499588012695,84380000,AMZN,8.749617,8.730999946594238,0.38650035858154297,0.0
2011-03-16,8.234999656677246,8.406999588012695,8.143500328063965,8.234999656677246,8.234999656677246,104162000,AMZN,8.715392,9.137999534606934,0.9029998779296875,0.0
2011-03-17,8.295499801635742,8.3149995803833,8.038999557495117,8.048500061035156,8.048500061035156,129428000,AMZN,8.4424925,9.245499610900879,1.1969995498657227,0.0
2011-03-29,8.536499977111816,8.741999626159668,8.503499984741211,8.730999946594238,8.730999946594238,97692000,AMZN,8.993578,8.940999984741211,0.21000003814697266,0.0
2011-03-31,8.965499877929688,9.078499794006348,8.925000190734863,9.006500244140625,9.006500244140625,96530000,AMZN,9.198307,9.294500350952148,0.28800010681152344,0.0
2011-04-08,9.262999534606934,9.310999870300293,9.138999938964844,9.23550033569336,9.23550033569336,74528000,AMZN,9.536059,10.059499740600586,0.8239994049072266,0.0
2011-04-15,9.050000190734863,9.08899974822998,8.951000213623047,9.000499725341797,9.000499725341797,85448000,AMZN,9.353404,10.039999961853027,1.0395002365112305,0.0
2011-04-19,8.917499542236328,8.97350025177002,8.829999923706055,8.940999984741211,8.940999984741211,52920000,AMZN,9.430752,10.218999862670898,1.2779998779296875,0.0
2011-04-25,9.282500267028809,9.317500114440918,9.18850040435791,9.270999908447266,9.270999908447266,68762000,AMZN,9.571075,9.625499725341797,0.35449981689453125,0.0
2011-05-04,9.912500381469727,10.093000411987305,9.768500328063965,9.998499870300293,9.998499870300293,131000000,AMZN,10.019454,9.61299991607666,-0.3854999542236328,0.0
2011-05-10,10.097000122070312,10.26449966430664,10.07800006866455,10.196999549865723,10.196999549865723,117718000,AMZN,10.463776,9.619999885559082,-0.5769996643066406,0.0
2011-05-11,10.156000137329102,10.274999618530273,10.112500190734863,10.218999862670898,10.218999862670898,96180000,AMZN,10.352682,9.682499885559082,-0.5364999771118164,0.0
2011-05-17,9.590999603271484,9.798999786376953,9.588000297546387,9.740500450134277,9.740500450134277,141466000,AMZN,10.086172,9.40250015258789,-0.3380002975463867,0.0
2011-05-18,9.706500053405762,9.913999557495117,9.662500381469727,9.854499816894531,9.854499816894531,99116000,AMZN,10.435149,9.484000205993652,-0.3704996109008789,0.0
2011-05-20,9.897500038146973,9.989999771118164,9.862000465393066,9.932499885559082,9.932499885559082,67620000,AMZN,10.163608,9.314499855041504,-0.6180000305175781,0.0
2011-05-25,9.678500175476074,9.717499732971191,9.557000160217285,9.61299991607666,9.61299991607666,93226000,AMZN,10.114535,9.182499885559082,-0.4305000305175781,0.0
2011-06-13,9.340499877929688,9.465499877929688,9.243000030517578,9.314499855041504,9.314499855041504,77378000,AMZN,9.723907,10.659500122070312,1.3450002670288086,0.0
2011-06-15,9.402000427246094,9.6225004196167,9.265000343322754,9.298999786376953,9.298999786376953,126354000,AMZN,9.732534,10.836999893188477,1.5380001068115234,0.0
2011-06-16,9.286999702453613,9.350000381469727,9.079500198364258,9.182499885559082,9.182499885559082,120642000,AMZN,9.368653,10.913999557495117,1.7314996719360352,0.0
2011-06-17,9.325499534606934,9.369500160217285,9.232000350952148,9.318499565124512,9.318499565124512,126444000,AMZN,9.71322,10.6274995803833,1.309000015258789,0.0
2011-06-22,9.697999954223633,9.760000228881836,9.565999984741211,9.581500053405762,9.581500053405762,62594000,AMZN,9.9679165,10.519000053405762,0.9375,0.0
2011-06-23,9.475000381469727,9.722999572753906,9.414999961853027,9.708000183105469,9.708000183105469,92192000,AMZN,9.758819,10.643500328063965,0.9355001449584961,0.0
2011-07-08,10.71500015258789,10.916000366210938,10.662500381469727,10.913999557495117,10.913999557495117,74158000,AMZN,11.118769,11.12600040435791,0.21200084686279297,0.0
2011-07-19,10.68850040435791,10.920000076293945,10.68850040435791,10.902999877929688,10.902999877929688,88744000,AMZN,11.467248,10.254500389099121,-0.6484994888305664,0.0
2011-07-29,11.064499855041504,11.287500381469727,10.975500106811523,11.12600040435791,11.12600040435791,103354000,AMZN,11.201268,8.946499824523926,-2.1795005798339844,0.0
2011-08-05,10.233499526977539,10.366000175476074,9.741999626159668,10.135000228881836,10.135000228881836,200480000,AMZN,10.436475,9.963500022888184,-0.17150020599365234,0.0
2011-08-09,9.835000038146973,10.254500389099121,9.52299976348877,10.254500389099121,10.254500389099121,209824000,AMZN,10.482318,10.545999526977539,0.29149913787841797,0.0
2011-08-10,10.038000106811523,10.119999885559082,9.680000305175781,9.706500053405762,9.706500053405762,175152000,AMZN,10.150925,10.761500358581543,1.0550003051757812,0.0
2011-08-11,9.850500106811523,10.042499542236328,9.567999839782715,9.918000221252441,9.918000221252441,148038000,AMZN,10.06915,10.626999855041504,0.7089996337890625,0.0
2011-08-26,9.562000274658203,9.986000061035156,9.479999542236328,9.963500022888184,9.963500022888184,106214000,AMZN,10.063145,12.084500312805174,2.1210002899169904,0.0
2011-08-29,10.140999794006348,10.333499908447266,10.1274995803833,10.326499938964844,10.326499938964844,90220000,AMZN,11.067409,11.662500381469727,1.3360004425048828,0.0
2011-09-06,10.238499641418457,10.829999923706055,10.22350025177002,10.809000015258789,10.809000015258789,124324000,AMZN,10.905777,11.21049976348877,0.40149974822998047,0.0
2011-09-07,10.9399995803833,11.009499549865723,10.711000442504883,10.994999885559082,10.994999885559082,105916000,AMZN,11.562899,11.48550033569336,0.49050045013427734,0.0
2011-09-09,10.7524995803833,10.847999572753906,10.487500190734863,10.569499969482422,10.569499969482422,91486000,AMZN,10.533408,10.81149959564209,0.0,-0.24199962615966797
2011-09-19,11.855500221252441,12.199999809265137,11.644000053405762,12.084500312805176,12.084500312805176,164466000,AMZN,12.33989,11.565999984741211,-0.5185003280639648,0.0
2011-10-07,11.12399959564209,11.395000457763672,10.920499801635742,11.237000465393066,11.237000465393066,135686000,AMZN,11.417456,10.866000175476074,-0.3710002899169922,0.0
2011-10-21,11.845499992370605,11.850000381469727,11.529999732971191,11.73900032043457,11.73900032043457,91450000,AMZN,12.27267,10.869500160217285,-0.8695001602172852,0.0
2011-11-01,10.405500411987305,10.810500144958496,10.371500015258789,10.604999542236328,10.604999542236328,170236000,AMZN,10.501816,9.616999626159668,0.0,0.9879999160766602
2011-11-02,10.77750015258789,10.839500427246094,10.63599967956543,10.781000137329102,10.781000137329102,122440000,AMZN,11.175134,9.44950008392334,-1.3315000534057617,0.0
2011-11-07,10.842000007629395,11.010000228881836,10.699999809265137,10.850000381469727,10.850000381469727,77200000,AMZN,11.115314,9.419500350952148,-1.4305000305175781,0.0
2011-11-10,10.675000190734863,10.70300006866455,10.404999732971191,10.53950023651123,10.53950023651123,100892000,AMZN,10.858093,9.80150032043457,-0.7379999160766602,0.0
2011-11-11,10.62600040435791,10.894000053405762,10.51550006866455,10.869500160217285,10.869500160217285,103262000,AMZN,11.31526,9.812000274658203,-1.057499885559082,0.0
2011-11-22,9.34749984741211,9.70199966430664,9.178999900817871,9.616999626159668,9.616999626159668,198312000,AMZN,9.94132,9.010499954223633,-0.6064996719360352,0.0
2011-11-25,9.520500183105469,9.541500091552734,9.075499534606934,9.119999885559082,9.119999885559082,99440000,AMZN,9.422923,9.062999725341797,-0.057000160217285156,0.0
2011-11-28,9.582500457763672,9.730999946594238,9.527000427246094,9.707500457763672,9.707500457763672,144146000,AMZN,10.201028,8.966500282287598,-0.7410001754760742,0.0
2012-01-05,8.79699993133545,8.912500381469727,8.702500343322754,8.880499839782715,8.880499839782715,76182000,AMZN,9.031815,9.768500328063965,0.88800048828125,0.0
2012-01-06,8.903499603271484,9.232500076293945,8.875,9.130499839782715,9.130499839782715,140168000,AMZN,9.548999,9.607500076293945,0.47700023651123047,0.0
2012-01-09,9.137999534606934,9.218500137329102,8.850000381469727,8.928000450134277,8.928000450134277,101138000,AMZN,9.407621,9.722000122070312,0.7939996719360352,0.0
2012-01-10,9.055000305175781,9.119999885559082,8.854999542236328,8.967000007629395,8.967000007629395,79716000,AMZN,9.171416,8.972999572753906,0.005999565124511719,0.0
2012-01-18,9.097000122070312,9.512499809265137,9.055999755859375,9.472000122070312,9.472000122070312,149470000,AMZN,9.7592325,9.27400016784668,-0.1979999542236328,0.0
2012-01-27,9.654500007629395,9.824999809265137,9.616499900817871,9.768500328063965,9.768500328063965,93180000,AMZN,9.941399,9.125,-0.6435003280639648,0.0
2012-02-07,9.132499694824219,9.246999740600586,9.102999687194824,9.209500312805176,9.209500312805176,102078000,AMZN,9.318191,8.98449993133545,-0.22500038146972656,0.0
2012-02-08,9.2475004196167,9.32450008392334,9.145500183105469,9.27400016784668,9.27400016784668,109532000,AMZN,9.636939,9.001999855041504,-0.2720003128051758,0.0
2012-02-16,8.88949966430664,9.083999633789062,8.756999969482422,8.996500015258789,8.996500015258789,251276000,AMZN,8.910141,9.215999603271484,0.0,-0.2194995880126953
2012-02-27,8.876999855041504,8.959500312805176,8.824999809265137,8.92650032043457,8.92650032043457,74124000,AMZN,9.219833,9.276000022888184,0.3494997024536133,0.0
2012-03-01,8.994500160217285,9.024499893188477,8.829000473022461,9.001999855041504,9.001999855041504,98720000,AMZN,9.101087,9.619999885559082,0.6180000305175781,0.0
2012-03-12,9.206500053405762,9.270000457763672,9.109999656677246,9.169500350952148,9.169500350952148,51752000,AMZN,9.431696,9.90250015258789,0.7329998016357422,0.0
2012-03-14,9.182499885559082,9.215999603271484,9.057000160217285,9.11299991607666,9.11299991607666,73994000,AMZN,9.533024,9.69950008392334,0.5865001678466797,0.0
2012-03-22,9.527000427246094,9.70300006866455,9.512999534606934,9.619999885559082,9.619999885559082,74792000,AMZN,9.748053,9.42300033569336,-0.19699954986572266,0.0
2012-03-23,9.600500106811523,9.8100004196167,9.59000015258789,9.751999855041504,9.751999855041504,119680000,AMZN,10.02533,9.274999618530273,-0.47700023651123047,0.0
2012-03-28,10.307000160217285,10.350000381469727,10.01550006866455,10.057999610900879,10.057999610900879,124900000,AMZN,10.157435,9.555000305175781,-0.5029993057250977,0.0
2012-04-11,9.481499671936035,9.59850025177002,9.339500427246094,9.398500442504883,9.398500442504883,86756000,AMZN,9.896397,11.512499809265137,2.113999366760254,0.0
2012-04-18,9.440999984741211,9.672499656677246,9.437000274658203,9.553500175476074,9.553500175476074,80038000,AMZN,10.162074,11.14900016784668,1.5954999923706055,0.0
2012-04-26,9.678500175476074,9.817999839782715,9.651000022888184,9.799500465393066,9.799500465393066,204680000,AMZN,10.053523,10.918000221252441,1.118499755859375,0.0
2012-04-27,11.241499900817871,11.434499740600586,11.01099967956543,11.342499732971191,11.342499732971191,442338000,AMZN,12.233535,10.692500114440918,-0.6499996185302734,0.0
2012-05-11,11.297499656677246,11.534000396728516,11.286499977111816,11.383999824523926,11.383999824523926,83872000,AMZN,11.735039,10.728500366210938,-0.6554994583129883,0.0
2012-05-14,11.279999732971191,11.364500045776367,11.125499725341797,11.146499633789062,11.146499633789062,61932000,AMZN,11.402707,10.660499572753906,-0.48600006103515625,0.0
2012-05-15,11.324999809265137,11.530500411987305,11.149999618530273,11.219499588012695,11.219499588012695,114274000,AMZN,11.773339,10.881999969482422,-0.33749961853027344,0.0
2012-05-18,10.970499992370605,10.981499671936035,10.64050006866455,10.692500114440918,10.692500114440918,104634000,AMZN,11.093326,10.824999809265137,0.13249969482421875,0.0
2012-05-22,10.915499687194824,10.943499565124512,10.697999954223633,10.766500473022461,10.766500473022461,74662000,AMZN,11.391539,10.736499786376953,-0.030000686645507812,0.0
2012-05-24,10.848999977111816,10.883000373840332,10.635000228881836,10.76200008392334,10.76200008392334,62822000,AMZN,11.270966,10.917499542236328,0.15549945831298828,0.0
2012-05-25,10.749500274658203,10.798999786376953,10.611000061035156,10.644499778747559,10.644499778747559,43428000,AMZN,11.261093,11.133000373840332,0.48850059509277344,0.0
2012-06-05,10.692500114440918,10.843000411987305,10.557999610900879,10.660499572753906,10.660499572753906,70878000,AMZN,11.158245,11.280500411987305,0.6200008392333984,0.0
2012-06-07,10.982500076293945,11.07450008392334,10.905500411987305,10.9399995803833,10.9399995803833,70078000,AMZN,11.369425,11.065500259399414,0.12550067901611328,0.0
2012-06-15,10.76449966430664,10.966500282287598,10.722999572753906,10.917499542236328,10.917499542236328,75704000,AMZN,11.2919855,11.2524995803833,0.33500003814697266,0.0
2012-06-21,11.192000389099121,11.30150032043457,11.026000022888184,11.028499603271484,11.028499603271484,56860000,AMZN,11.482786,10.919500350952148,-0.10899925231933594,0.0
2012-06-27,11.250499725341797,11.375,11.164999961853027,11.281000137329102,11.281000137329102,55984000,AMZN,11.753381,11.308500289916992,0.027500152587890625,0.0
2012-07-16,10.829999923706055,10.915499687194824,10.722999572753906,10.80049991607666,10.80049991607666,40084000,AMZN,11.406541,11.69950008392334,0.8990001678466797,0.0
2012-07-20,11.267999649047852,11.469499588012695,11.26449966430664,11.41450023651123,11.41450023651123,83400000,AMZN,11.986004,11.637499809265137,0.22299957275390625,0.0
2012-07-23,11.236000061035156,11.329000473022461,11.07699966430664,11.30049991607666,11.30049991607666,110302000,AMZN,11.425826,11.621999740600586,0.3214998245239258,0.0
2012-08-02,11.527999877929688,11.717000007629395,11.432999610900879,11.540499687194824,11.540499687194824,60962000,AMZN,12.21166,12.0600004196167,0.519500732421875,0.0
2012-08-20,12.068499565124512,12.082500457763672,11.90999984741211,12.017499923706055,12.017499923706055,37798000,AMZN,12.411929,12.783499717712404,0.7659997940063494,0.0
2012-08-24,12.083999633789062,12.343500137329102,12.067999839782715,12.286999702453613,12.286999702453613,73976000,AMZN,12.767893,12.899999618530272,0.6129999160766584,0.0
2012-08-28,12.19849967956543,12.33899974822998,12.149999618530273,12.305500030517578,12.305500030517578,54846000,AMZN,12.738466,13.083999633789064,0.7784996032714862,0.0
2012-09-05,12.380499839782715,12.430500030517578,12.265000343322754,12.310999870300293,12.310999870300293,53052000,AMZN,12.794952,12.483499526977539,0.1724996566772461,0.0
2012-09-12,12.824999809265137,12.888999938964844,12.675000190734863,12.781499862670898,12.781499862670898,45464000,AMZN,13.348556,12.795999526977539,0.014499664306640625,0.0
2012-09-17,13.0625,13.0625,12.850000381469727,12.899999618530273,12.899999618530273,46126000,AMZN,13.242232,12.95300006866455,0.053000450134277344,0.0
2012-10-02,12.640000343322754,12.657500267028809,12.451499938964844,12.529999732971191,12.529999732971191,43916000,AMZN,13.003863,11.715499877929688,-0.8144998550415039,0.0
2012-10-04,12.80049991607666,13.076000213623047,12.793499946594238,13.023500442504883,13.023500442504883,54008000,AMZN,13.764427,11.145999908447266,-1.8775005340576172,0.0
2012-10-22,11.940500259399414,11.947500228881836,11.616000175476074,11.689000129699707,11.689000129699707,90000000,AMZN,12.052454,11.147500038146973,-0.5415000915527344,0.0
2012-10-25,11.545999526977539,11.545999526977539,11.145999908447266,11.145999908447266,11.145999908447266,134826000,AMZN,11.62667,11.48550033569336,0.33950042724609375,0.0
2012-11-01,11.71150016784668,11.727499961853027,11.567000389099121,11.607000350952148,11.607000350952148,78102000,AMZN,11.745837,11.994000434875487,0.38700008392333807,0.0
2012-12-06,12.649999618530273,12.758500099182129,12.575499534606934,12.668499946594238,12.668499946594238,71158000,AMZN,13.155448,12.258999824523926,-0.4095001220703125,0.0
2012-12-11,12.425000190734863,12.673999786376953,12.332500457763672,12.534500122070312,12.534500122070312,83704000,AMZN,12.99063,12.923999786376955,0.3894996643066424,0.0
2012-12-17,12.490500450134277,12.699999809265137,12.463000297546387,12.692999839782715,12.692999839782715,45540000,AMZN,13.295026,13.31750011444092,0.6245002746582049,0.0
2012-12-19,13.0649995803833,13.083499908447266,12.883999824523926,12.899499893188477,12.899499893188477,46000000,AMZN,13.566339,13.397000312805176,0.4975004196166992,0.0
2012-12-26,12.857500076293945,12.871000289916992,12.402000427246094,12.431500434875488,12.431500434875488,83054000,AMZN,13.070045,13.52400016784668,1.0924997329711914,0.0
2013-01-18,13.541500091552734,13.725000381469727,13.479999542236328,13.605999946594238,13.605999946594238,58840000,AMZN,14.330647,12.86050033569336,-0.7454996109008789,0.0
2013-01-24,13.468500137329102,13.832500457763672,13.468500137329102,13.67300033569336,13.67300033569336,68340000,AMZN,14.298664,13.461999893188477,-0.2110004425048828,0.0
2013-01-28,14.189000129699707,14.223999977111816,13.720000267028809,13.802000045776367,13.802000045776367,86428000,AMZN,14.307008,13.487500190734863,-0.3144998550415039,0.0
2013-01-30,14.149999618530273,14.210000038146973,13.355500221252441,13.637999534606934,13.637999534606934,261508000,AMZN,14.616596,13.29699993133545,-0.3409996032714844,0.0
2013-01-31,13.552000045776367,13.79699993133545,13.1850004196167,13.274999618530273,13.274999618530273,135442000,AMZN,13.992298,13.270999908447266,-0.0039997100830078125,0.0
2013-02-04,13.138999938964844,13.234000205993652,12.953499794006348,12.99899959564209,12.99899959564209,74472000,AMZN,13.5780325,12.968000411987305,-0.030999183654785156,0.0
2013-02-05,13.100000381469727,13.40149974822998,13.072999954223633,13.344499588012695,13.344499588012695,80258000,AMZN,14.04163,13.162500381469727,-0.18199920654296875,0.0
2013-02-06,13.258000373840332,13.344499588012695,13.055500030517578,13.111000061035156,13.111000061035156,55408000,AMZN,13.760752,13.213500022888182,0.10249996185302557,0.0
2013-02-07,13.204999923706055,13.204999923706055,12.755499839782715,13.011500358581543,13.011500358581543,79514000,AMZN,13.237187,13.286999702453612,0.27549934387206854,0.0
2013-02-11,13.15999984741211,13.162500381469727,12.829999923706055,12.86050033569336,12.86050033569336,68074000,AMZN,13.434627,13.779500007629395,0.9189996719360352,0.0
2013-02-25,13.347000122070312,13.434499740600586,12.982500076293945,12.993499755859375,12.993499755859375,60648000,AMZN,13.620036,12.894499778747559,-0.0989999771118164,0.0
2013-02-27,12.970000267028809,13.291500091552734,12.843000411987305,13.162500381469727,13.162500381469727,58162000,AMZN,13.750234,12.86400032043457,-0.29850006103515625,0.0
2013-03-14,13.483499526977539,13.5,13.17650032043457,13.286999702453613,13.286999702453613,104534000,AMZN,13.585517,12.77400016784668,-0.5129995346069336,0.0
2013-04-04,12.96150016784668,13.020500183105469,12.805999755859375,12.954000473022461,12.954000473022461,39288000,AMZN,13.550139,13.734999656677248,0.7809991836547869,0.0
2013-04-12,13.505999565124512,13.66349983215332,13.35099983215332,13.643500328063965,13.643500328063965,57326000,AMZN,14.100244,12.902500152587892,-0.7410001754760724,0.0
2013-04-15,13.553999900817871,13.755999565124512,13.354999542236328,13.38599967956543,13.38599967956543,66520000,AMZN,13.90303,12.78600025177002,-0.5999994277954102,0.0
2013-04-23,13.225000381469727,13.493499755859375,13.225000381469727,13.444999694824219,13.444999694824219,45412000,AMZN,14.115168,13.416500091552734,-0.028499603271484375,0.0
2013-04-29,12.744999885559082,12.850500106811523,12.457500457763672,12.487000465393066,12.487000465393066,142340000,AMZN,12.937254,13.381500244140625,0.8944997787475586,0.0
2013-05-07,12.815500259399414,12.987000465393066,12.645500183105469,12.886500358581543,12.886500358581543,62674000,AMZN,13.118488,13.276499748229982,0.3899993896484393,0.0
2013-05-13,13.138500213623047,13.293999671936035,13.100000381469727,13.225500106811523,13.225500106811523,42990000,AMZN,13.710146,13.284999847412108,0.05949974060058416,0.0
2013-05-15,13.353500366210938,13.452500343322754,13.227999687194824,13.32800006866455,13.32800006866455,54410000,AMZN,13.87395,13.391500473022461,0.06350040435791016,0.0
2013-05-22,13.369500160217285,13.379500389099121,13.039999961853027,13.14799976348877,13.14799976348877,66640000,AMZN,13.5848055,13.78950023651123,0.6415004730224609,0.0
2013-05-24,12.992500305175781,13.096500396728516,12.916999816894531,13.086999893188477,13.086999893188477,33926000,AMZN,13.807898,13.902999877929688,0.8159999847412109,0.0
2013-06-07,13.487000465393066,14.005000114440918,13.456500053405762,13.843500137329102,13.843500137329102,92652000,AMZN,14.4927635,13.884499549865723,0.040999412536621094,0.0
2013-06-10,13.833999633789062,14.123499870300293,13.76200008392334,14.053500175476074,14.053500175476074,61730000,AMZN,14.684471,14.10499954223633,0.05149936676025568,0.0
2013-06-14,13.75,13.853500366210938,13.67199993133545,13.69950008392334,13.69950008392334,43016000,AMZN,14.5150795,14.529500007629395,0.8299999237060547,0.0
2013-06-21,13.728500366210938,13.791999816894531,13.489500045776367,13.668000221252441,13.668000221252441,84020000,AMZN,14.271267,15.328499794006346,1.6604995727539045,0.0
2013-07-10,14.570500373840332,14.666999816894531,14.470000267028809,14.616499900817871,14.616499900817871,36204000,AMZN,15.116714,15.060999870300293,0.4444999694824219,0.0
2013-07-11,14.749500274658203,15.034500122070312,14.604999542236328,14.982999801635742,14.982999801635742,80146000,AMZN,15.539794,15.278499603271484,0.2954998016357422,0.0
2013-08-01,15.154000282287598,15.310500144958496,14.944999694824219,15.278499603271484,15.278499603271484,59434000,AMZN,16.190163,14.486499786376953,-0.7919998168945312,0.0
2013-08-07,15.007499694824219,15.049500465393066,14.807499885559082,14.845499992370605,14.845499992370605,39220000,AMZN,15.584446,14.079000473022461,-0.7664995193481445,0.0
2013-08-19,14.259499549865723,14.477999687194824,14.173999786376953,14.278499603271484,14.278499603271484,49548000,AMZN,15.020604,15.017999649047852,0.7395000457763672,0.0
2013-08-23,14.560500144958496,14.574999809265137,14.395000457763672,14.500499725341797,14.500499725341797,39238000,AMZN,15.288762,14.803000450134276,0.3025007247924787,0.0
